dataset,aggregate_type,emd,delta
Hospital,AggregateType.AVG,0.05,0.02540937597579511
Hospital,AggregateType.AVG,0.05,0.4802543249647553
Hospital,AggregateType.AVG,0.05,0.13948618764236326
Hospital,AggregateType.AVG,0.05,0.017181779778922844
Hospital,AggregateType.AVG,0.05,0.006176383619214589
Hospital,AggregateType.AVG,0.05,0.008962722599515315
Hospital,AggregateType.AVG,0.05,0.2009943903153605
Hospital,AggregateType.AVG,0.05,0.5412652847729675
Hospital,AggregateType.AVG,0.05,0.0736671087229037
Hospital,AggregateType.AVG,0.05,0.12449132098301581
Hospital,AggregateType.AVG,0.05,0.016044512176915156
Hospital,AggregateType.AVG,0.05,0.0220307418384987
Hospital,AggregateType.AVG,0.05,0.02464795211361707
Hospital,AggregateType.AVG,0.05,0.8562753417803016
Hospital,AggregateType.AVG,0.05,0.6763478930139705
Hospital,AggregateType.AVG,0.05,0.37737692024047553
Hospital,AggregateType.AVG,0.05,0.42312077805858395
Hospital,AggregateType.AVG,0.05,0.7263862227935801
Hospital,AggregateType.AVG,0.05,0.03089734481278256
Hospital,AggregateType.AVG,0.05,0.9801980198019802
Hospital,AggregateType.AVG,0.05,0.015018995114422794
Hospital,AggregateType.AVG,0.05,0.16300323448624807
Hospital,AggregateType.AVG,0.05,0.8562753417803016
Hospital,AggregateType.AVG,0.05,0.004044567955917023
Hospital,AggregateType.AVG,0.05,0.6606661653014966
Hospital,AggregateType.AVG,0.05,0.3450192866699701
Hospital,AggregateType.AVG,0.05,0.32184862036041556
Hospital,AggregateType.AVG,0.05,0.2834839900719326
Hospital,AggregateType.AVG,0.05,0.08061712836083468
Hospital,AggregateType.AVG,0.05,0.5412652847729675
Hospital,AggregateType.AVG,0.05,0.9880817629476656
Hospital,AggregateType.AVG,0.05,0.9801980198019802
Hospital,AggregateType.AVG,0.05,0.8372446021128078
Hospital,AggregateType.AVG,0.05,0.16770832242219247
Hospital,AggregateType.AVG,0.05,1.0
Hospital,AggregateType.AVG,0.05,1.0
Hospital,AggregateType.AVG,0.05,0.489562606503389
Hospital,AggregateType.AVG,0.05,0.026219332075941668
Hospital,AggregateType.AVG,0.05,0.025924202388814307
Hospital,AggregateType.AVG,0.05,0.0248339984820501
Hospital,AggregateType.AVG,0.05,0.04044514963390257
Hospital,AggregateType.AVG,0.05,0.10021207290582893
Hospital,AggregateType.AVG,0.05,0.05596542783106578
Hospital,AggregateType.AVG,0.05,0.2768522217381408
Hospital,AggregateType.AVG,0.05,0.06300097117395526
Hospital,AggregateType.AVG,0.05,0.23301943955984558
Hospital,AggregateType.AVG,0.05,0.097669982731432
Hospital,AggregateType.AVG,0.05,0.1354107780842691
Hospital,AggregateType.AVG,0.05,0.22198557644073288
Hospital,AggregateType.AVG,0.05,0.17141748736682508
Hospital,AggregateType.AVG,0.05,0.03568383626803676
Hospital,AggregateType.AVG,0.05,0.9990721129203082
Hospital,AggregateType.AVG,0.05,0.0760971398975956
Hospital,AggregateType.AVG,0.05,0.2736481680145693
Hospital,AggregateType.AVG,0.05,0.46255900779676223
Hospital,AggregateType.AVG,0.05,0.9972248650487647
Hospital,AggregateType.AVG,0.05,0.9700568870335003
Hospital,AggregateType.AVG,0.05,0.2801299996057702
Hospital,AggregateType.AVG,0.05,0.2615229359262868
Hospital,AggregateType.AVG,0.05,0.21387157874343848
Hospital,AggregateType.AVG,0.05,0.9998000199980002
Hospital,AggregateType.AVG,0.05,0.9700568870335003
Hospital,AggregateType.AVG,0.05,0.4159666569454266
Hospital,AggregateType.AVG,0.05,0.5646318840142971
Hospital,AggregateType.AVG,0.05,0.5769518029001094
Hospital,AggregateType.AVG,0.05,0.4023122473795101
Hospital,AggregateType.AVG,0.05,0.9112859641113971
Hospital,AggregateType.AVG,0.05,0.6606661653014966
Hospital,AggregateType.AVG,0.05,0.36051087324007036
Hospital,AggregateType.AVG,0.05,0.3307493516741734
Hospital,AggregateType.AVG,0.05,1.0
Hospital,AggregateType.AVG,0.05,0.36051087324007036
Hospital,AggregateType.AVG,0.05,0.9999999998
Hospital,AggregateType.AVG,0.05,0.9999999998
Hospital,AggregateType.AVG,0.05,0.9998000199980002
Hospital,AggregateType.AVG,0.05,1.0
Hospital,AggregateType.AVG,0.05,0.9999999998
Hospital,AggregateType.AVG,0.05,0.9999999998
Hospital,AggregateType.AVG,0.05,0.999980000199998
Hospital,AggregateType.AVG,0.05,0.9999999998
Hospital,AggregateType.AVG,0.05,0.9999999998
Hospital,AggregateType.AVG,0.05,0.15855271844915592
Hospital,AggregateType.AVG,0.05,1.0
Hospital,AggregateType.AVG,0.05,1.0
Hospital,AggregateType.AVG,0.05,0.9700568870335003
Hospital,AggregateType.AVG,0.05,0.6029396173724343
Hospital,AggregateType.AVG,0.05,0.6029396173724343
Hospital,AggregateType.AVG,0.05,0.6029396173724343
Hospital,AggregateType.AVG,0.05,0.6308154438020652
Hospital,AggregateType.AVG,0.05,0.9112859641113971
Hospital,AggregateType.AVG,0.05,0.21002961058833555
Hospital,AggregateType.AVG,0.05,0.22198557644073288
Hospital,AggregateType.AVG,0.05,0.16770832242219247
Hospital,AggregateType.AVG,0.05,0.17662317573821232
Hospital,AggregateType.AVG,0.05,0.17934507208521624
Hospital,AggregateType.AVG,0.05,1.0
Hospital,AggregateType.AVG,0.05,1.0
Hospital,AggregateType.AVG,0.05,0.5194938532959157
Hospital,AggregateType.AVG,0.05,0.21584488290001938
Hospital,AggregateType.AVG,0.05,0.8562753417803016
Hospital,AggregateType.AVG,0.05,0.9437429074773
Hospital,AggregateType.AVG,0.05,0.9990721129203082
Hospital,AggregateType.AVG,0.05,0.8372446021128078
Hospital,AggregateType.AVG,0.05,0.6029396173724343
Hospital,AggregateType.AVG,0.05,0.31339681058840957
Hospital,AggregateType.AVG,0.05,0.23301943955984558
Hospital,AggregateType.AVG,0.05,0.34013383069019354
Hospital,AggregateType.AVG,0.05,0.23072742956469242
Hospital,AggregateType.AVG,0.05,0.489562606503389
Hospital,AggregateType.AVG,0.05,0.7263862227935801
Hospital,AggregateType.AVG,0.05,0.9998000199980002
Hospital,AggregateType.AVG,0.05,0.19759134415688132
Hospital,AggregateType.AVG,0.05,0.1107794633659636
Hospital,AggregateType.AVG,0.05,0.9880817629476656
Hospital,AggregateType.AVG,0.05,0.9999995691131548
Hospital,AggregateType.AVG,0.05,0.5194938532959157
Hospital,AggregateType.AVG,0.05,0.9437429074773
Hospital,AggregateType.AVG,0.05,0.9999995691131548
Hospital,AggregateType.AVG,0.05,0.3175686525808634
Hospital,AggregateType.AVG,0.05,0.9112859641113971
Hospital,AggregateType.AVG,0.05,0.8372446021128078
Hospital,AggregateType.AVG,0.05,0.7804925557983173
Hospital,AggregateType.AVG,0.05,0.9999999998
Hospital,AggregateType.AVG,0.05,1.0
Hospital,AggregateType.AVG,0.05,1.0
Hospital,AggregateType.AVG,0.05,0.14747066290642563
Hospital,AggregateType.AVG,0.05,0.8935195695959551
Hospital,AggregateType.AVG,0.05,0.7992271252093187
Hospital,AggregateType.AVG,0.05,0.9998000199980002
Hospital,AggregateType.AVG,0.05,0.9999995691131548
Hospital,AggregateType.AVG,0.05,0.14118540254140782
Hospital,AggregateType.AVG,0.05,0.6454899392731475
Hospital,AggregateType.AVG,0.05,0.47125747745481544
Hospital,AggregateType.AVG,0.05,0.9281272497197648
Hospital,AggregateType.AVG,0.05,0.6925342618165976
Hospital,AggregateType.AVG,0.05,0.9990721129203082
